-0.005344885834546578,-0.00803868184990258,0.0033307099386774407,-0.05661677057867873,-0.13126511086336365,0.04664343055661518,0.3274679905030835,0.0311306229440752,0.06222627046880515,-0.01784111340709771,0.04225390986309292,0.1525483749321372,-0.16952603386306955,-0.13882701833932595,0.06281369908112878,0.026811827110889898,-6.564584236527511E-4,0.21290008484531306,0.08997608994283306,-0.09339510445917376,-0.28748797326508463,0.0634448142147191,-0.010289636201607683,0.1619774023263886,0.17365382206953509,-0.022568252352444404,-0.2257955462355718,-0.34583607006761696,0.05039455011871168,0.1752776556104218,0.2368939962218713,0.15350047123105262,-0.03357805823678715,-0.2191696109943916,-0.25118653573041844,0.003894420048449007,0.09267301040807456,0.11737976849413399,0.3767926368303335,0.0663375251790237,-0.02612571315084365,-0.4649618576330128,0.09236069330221816,-0.05586704184491342,0.054514257375380376,0.11221003205671583,0.15438677384784158,-0.06068708572178559,-0.26848908240442726,0.050986557004245245,0.006099101452492095,0.016022200384880184,0.02534369050090879,0.10719573861601911,-0.06565204483356953,-0.15382407974788592,0.09898346366276412,-0.006540267881717789,-0.11643531006034802,-0.21584721932742976,-0.1655190132079809,0.25342861571280134,0.483726929026567,0.1204372101002079,-0.20314700038089784,0.027289559791726616,-0.2440813613855662,0.30442406905859193,-0.15303650169454566,0.21914712849243387
-0.1441875687748512,-0.10144307219502519,0.1511878956830572,0.04075092245420155,-0.011228072264090564,-0.32358329754144116,0.008680769421225294,-0.13627977960487936,0.2105999695379894,-0.04603512902003298,0.06254635843118413,0.013507645562280691,0.4206710495581618,-0.23851822048061175,0.1317125856974129,0.029176991932002593,0.017234736795082504,0.06254060091257502,0.046327118069205066,-0.03567870595872253,0.1006569917761776,0.14043667111455058,0.04722580587544888,-0.14463818008206614,-0.21365534306316805,-0.10661127251520207,-0.2560304338501261,0.23083365263107203,0.0772149831755483,-0.15723777526271518,-0.32958761765379435,-0.41257127748711436,-0.29504368238971324,-0.19817410059991025,0.1652131401362889,0.10510511774857294,-0.006823748174628565,0.022668346598757185,0.027469440449073592,0.047370584400556116,-0.0012926862772515754,0.023806044910518114,0.15898149239588788,-0.06536571073409213,-0.007207397580309965,0.04636588537807996,0.07652249153020833,-0.04900490026402664,0.08955228619039508,-0.062417775926512466,0.20059830592614564,0.023601458925820454,-0.018355595588954644,0.04579026573925784,0.3970733098950423,-0.16573432788285872,-0.1052032793917753,-0.05669261371217627,0.10565735663148275,0.010114370361556277,0.0060991846206322475,-0.23813756878430467,-0.14293662225524156,0.012453113351701382,-0.35513521808783716,0.1764204369100245,0.4022353448760647,-0.17337796596694177,-0.0652351948556375,0.03625955573850949
-0.07917684135199085,-0.1764807888358791,0.05697722551416019,-0.0240464601020373,-0.19648367347776796,0.04241121433223324,0.25221285779958835,-0.029539796504529304,0.16639575356920913,-0.04873407522961866,0.1794290944375509,0.08278401581382373,-0.18164645990119013,-0.03274251351779507,0.0905937034859707,-0.018084527548502854,0.016798638670119145,0.2852646768258379,0.19531582780829632,-0.19376251898345276,-0.18355047190182092,0.1527280541662599,0.0028672857381464535,0.23577760522819594,0.08335437605501216,0.14483359958715544,-0.2007868460752662,-0.3932611801079791,0.14914379674115982,0.12234000012437422,0.24939173038412799,-0.03076518367138099,0.056249094477862416,-0.20857310070401283,-0.32804155356253173,0.12164863416534857,0.1813953144415938,0.17850011330134555,0.2972166495270034,0.1276234209166349,-0.01433749445256322,-0.3928731570800281,0.15179777156090574,-0.10604412242438517,0.089380437226335,0.11619774262559218,0.19986755426289948,-0.027811837586367114,-0.18046838357218983,0.02211301336851925,0.1044334324623135,0.03625511106203598,-0.04850086370810665,0.09786745425855334,0.039393567280135044,-0.03356184086055587,0.04395457242163703,-0.003249798499307093,-0.1250673865776737,-0.3267457559832806,-0.2942745411448713,0.3183350842345298,0.3549694879161534,0.12962472639383538,-0.19784497613029603,0.19310579292411756,-0.2608077915838471,0.14749965191411563,-0.20846559998262015,0.2505192466248451
-0.12620853500563273,-0.19335835501925422,0.04973548525158502,-0.08457072231558196,0.07963660173458148,0.4921785556784587,0.2600741047819457,-0.10344468050058499,0.3118329494873171,0.007668266937010983,-0.269802304023728,0.03348792168199789,-0.0720345561918159,0.3041238943777954,0.15194286415359584,-0.01254073893030273,-0.054761439770656985,-0.11827879465399682,-0.0565084359083775,0.1511784603756172,-0.06663340173443996,0.17974552692801818,0.023916903824373212,-0.0748064822693307,0.09501083964737705,-0.1281049771769501,0.1757247225992134,-0.3508075273947542,0.17144086776152226,0.011957664142762656,0.040317417939589144,0.14731707558106194,-0.08421741077364109,0.16204151001418904,-0.29364499788947246,0.13138196591827692,-0.21408523733822277,-0.09308863963645596,-0.07333958734258801,-0.15490417081015023,-0.07485090755876717,-0.22709466246456753,0.10246713366100557,-0.0376498426983408,-0.10123002969375135,-0.018595954630344774,0.0092744140073246,0.008500764086050595,-0.09822673969671539,-0.16204514510077966,0.21183219307297924,0.030370421307401127,0.001828307956607808,0.0846085075293039,-0.15082578037336786,0.19739144477465673,-0.25399623893571405,-0.3552632503217374,0.19042458668633772,0.1778581360043141,0.14031040700639758,0.12817671631428676,-0.039390101646056545,-0.2536957246031193,0.1393603343229999,0.2989056354541796,-0.4124722979403139,0.04531254976495613,0.10149982451912914,0.10415398514265237
0.31212085581869586,0.1645636539486468,-0.2017272077324118,-0.28447974761719846,-0.12189939683037432,0.5505109995391358,0.17907835856489684,0.17554033652446435,-0.15304671134305628,-0.013826658260645844,-0.23039225916679096,0.20445086821020628,-0.01734968183856811,-0.011430915827385745,-0.12090334931108941,0.09752980525218356,-0.08939180913840383,0.01204465333612551,-0.008190573190687061,0.2507765372851038,-0.16553915936103122,-0.11857276589410169,0.08349748456111204,0.010598694889218654,0.11707182653379232,-0.15132496958432806,0.2578024384403603,-0.11509531704880109,-0.10418034343790529,0.2045469670699529,0.10906836963737879,0.15811149784686926,-0.02960231115919126,0.24654296370864745,-0.1165157839374459,-0.056446322303871116,-0.059225585901489936,-0.004300785791358166,-0.005030453215981174,-0.15000624262131215,0.04264686263968008,-0.04132040319037055,-0.166982009455973,0.16632797874803598,-0.08411542213254286,0.049858497519947455,0.09845763124514983,0.12471619510026181,-0.2638066382850036,0.07308728592994905,-0.1064067494300876,-0.023410646379668856,0.03442163291024934,0.10837651788726556,-0.13642267256203353,-0.08326244463722578,0.13302352031302656,-0.03739836125305746,0.08130426305091219,-0.06484279396734188,-0.11053679077040082,0.1460469071046664,0.10721289941728349,-0.2324417068847854,0.10829048790081588,-0.2418488535773825,-0.16876186962498377,0.05629103498939009,0.2603540743753843,0.2804907902137749
0.16738466261742846,0.044990119402449374,-0.2327716330563114,-0.05808845577679122,-0.12498527635392362,0.49216137492071205,-0.040272648840520925,0.12858007886089187,-0.3704977707764429,0.03080441268818529,0.060160738983999346,0.04302242101300153,-0.3226607055038479,0.07034653306978804,-0.13611862422801538,-0.036458791824774746,0.006795654131835597,0.07055785616587604,0.057084588132343086,0.14304057715865107,-0.1505590225613918,-0.21148250831952156,0.014726729554887076,0.29642761092199416,0.22700269559510525,0.1882143576321187,0.274951506082931,-0.15473822515517968,-0.17446232409820248,0.2365376631355647,0.4195569600022469,0.2836193591511836,0.3456423381551479,0.3900864360045257,-0.1996262357206154,-0.21135768443732758,0.07642409743434317,0.13725982046186327,0.12075923344604109,0.05620144697875253,0.2819813866339579,-0.08514287097762484,-0.15521136374984296,0.24111173270707115,0.0015577668405763827,0.05252149036638126,0.10138057356276531,0.23955059697910963,-0.1786036249843153,0.20804681474847167,-0.07956986008212506,-0.028460608314816994,0.013542664470409388,0.03929434383386969,-0.18416759713657496,0.1330797212633737,0.19707625061230113,0.1969328060340885,-0.0641044626979629,-0.09379421090661746,-0.13335789848911594,0.4024000302554709,0.17512984808119528,0.05638595356572336,0.38055587271237046,-0.3674421498312294,-0.41535114526593536,0.09577526764421135,0.15698616422878625,0.10305486979069031
0.22573759725387174,0.07015613741466088,-0.12143345289198924,-0.06745096180637893,-0.2451258062557964,-0.059488659173466046,-0.4377301387723123,0.13914276381961405,-0.2297607929851221,0.022162648883538708,0.18608291059191331,0.11823367369009816,0.10868919213896276,-0.19011989921100778,-0.1480869277597434,0.020665578675059887,0.08706322668249775,0.2539009382674977,0.1574058409667259,0.021928353768507925,0.23427273159963108,-0.18824833389888987,0.06085803527898324,0.32609739054191916,-0.1000137393989768,0.22423812192971962,0.0720810440618576,0.38860862190112366,-0.19829076844032842,0.11411215427461742,0.03517390206148892,-0.2888809777612693,0.09893481551358757,0.3147710157729738,0.23677729877822287,-0.17404442948213364,0.2531524981087416,0.21980241562453895,0.0036361598387468852,0.0998871510578562,0.22351575286298087,0.4620489266816457,-0.06484291623696423,0.18495364022303618,0.022834047094285468,0.08331921919963878,0.258907886715631,0.14607115199348444,0.2781695815588775,0.14617413825067027,-0.1491672081382545,0.018903986406220027,-0.03077616550934059,0.09828336558391698,0.25037222998632747,-0.06986855111644588,0.25909976462945733,0.26679247760486163,-0.06184532773751518,-0.2940471412554297,-0.27963666138538046,0.16862986024782892,-0.19662910468088954,0.18643121908698856,0.263132121590038,-0.3364719819752428,0.10596267701561024,-0.4487607644678177,0.07724154458880533,0.23720357029445868
0.061345249114925164,0.11692241639590908,0.26368458179392423,0.23411801211807237,0.4075953818540201,-0.12197340171044116,-0.09070483901741441,-0.0063047072369980675,0.1289030635661774,-0.006364418949105929,-0.1006001613759358,-0.21834688030189034,-0.06491019672922976,0.3367452912379529,0.11473493799204604,0.01546577538312485,-0.09659896060877828,-0.22096544074933644,-0.1461234000217582,-0.09598638177041305,0.33799640466894343,0.05980143259686105,0.0017923133739480481,-0.229661875511189,2.8074650115400676E-4,-0.0751564904920261,-0.0881737315408258,0.13010261466513937,0.06341194674338715,-0.06321802801794454,-0.1096500515681075,0.18242136262262681,0.04851049111914023,-0.04532644817220306,0.14681102600806098,0.13067512110355559,-0.13107764468299482,-0.1784465360122467,-0.2370845447687748,-0.13898510867830885,-0.24021039163610444,0.20937457624354375,0.08181201655392936,-0.12266981664619528,-0.005534470005448765,-0.19803855257724243,-0.19807628584238887,-0.18731838874422027,0.2291337917084251,-0.10882306747825435,-0.005900287735522509,-0.016431817031335873,-0.0166618112790203,-0.1752989649962051,-0.2655971864389303,0.24030031854971762,-0.05888262204870435,0.07763594547296963,0.09585865605733684,0.3776439744075443,0.2844084244068449,-0.17264778785042012,-0.1720349544130032,-0.13342172528762997,0.21579862216762652,0.0846847827390794,0.04366906939747703,0.0871652968428417,-0.14778546894085484,-0.37724758006387116
0.27835312833528075,0.1841698070546156,0.004974747218118949,-0.18970532130653517,-0.22209436236983016,-0.15149825055908483,-0.4195723670382193,0.14324381655315235,-0.04617031212085246,0.045003503840716455,-0.01248857535692009,0.15810410019974394,-0.008687131738024972,-0.023355535555735815,-0.05260752049435044,0.15213099481306877,0.018232913739078777,0.161223025688969,0.041239644688201696,-0.2038382596257657,0.25792480259847306,-0.06761274520402806,0.13343335855511837,0.2148477494704558,-0.06449733923141943,0.12936339811171552,-0.06613807184271649,0.3409486951201668,-0.025967452276818508,0.15826350419253465,-0.00758337933626369,-0.2329717905505436,0.11528412475954938,-0.019085852494029706,0.24814925340685878,-0.08494199081380639,0.18684298161190013,0.029081242587527412,-0.06736075070157131,0.047560796401833375,-0.16451960938767113,0.43881623417726984,-0.04453505138364523,0.002600707058583522,0.036062955508542736,0.09146366110553707,0.12174947629253233,-0.09969642769878502,0.28919846712895014,0.10250943523190674,-0.12053952363382656,0.039188690211943364,-0.011951405555392078,0.05895630946641512,0.048842100778534375,0.008116838845469421,0.23563986885190244,0.2590594709654418,-0.10511029274018209,-0.25829460327502046,-0.25138091899730103,0.09989022095896014,-0.18297311595588805,0.0414573720582006,0.25757726142846177,-0.167306026036851,0.12108866471477817,-0.4349951819177206,-0.1341689875010631,0.19923365651598016
-0.33696942647416434,-0.2633384661978906,0.06427526796064613,0.28350377058882614,-0.032669238854159566,-0.25687255228716066,0.2580756366212488,-0.1344956910601044,0.1510731246240475,0.0357813293626945,0.30156425601536085,-0.10742038590586045,-0.14542235033457046,0.04112771435703305,0.15618766457996258,-0.1552304059283698,0.07399171700139724,0.09961065498801451,0.09556407940715857,-0.22085293107284226,-0.19613049301434976,0.08509134124254428,-0.16525094032381685,0.08033463522235758,0.03287300610181419,0.20128044359278108,-0.23954348417718144,-0.30925453409339415,0.1489055338292259,-0.1128309828445556,0.13874735503073463,0.10928420354043478,0.09485410307272,-0.30352588441362616,-0.2623094556556959,0.06123032407933507,0.1366650826122327,0.11434416848100443,0.27762402409578385,0.18458084996548224,0.03921223873082055,-0.3863653924415914,0.20514813728439385,-0.14136771799684847,0.09201103384157594,0.06159810459049287,0.04049214125952728,-0.0126338383326981,-0.128897337691239,-0.06776887246523101,0.15199668311713957,0.038832733852010276,0.04961898141184577,-0.07827955322528032,0.01576748648432382,0.05074332238761982,-0.09505606769334932,0.03850688699927365,-0.11232879964480601,-0.06971451079080418,0.04638194279463364,0.13292565022960606,0.3858203992709116,0.2717160975108154,-0.3074892769836817,0.2679554045443502,-0.1297327781261313,0.21936026183106666,-0.2277401284828485,-0.16789128051350694
0.2156839300169482,0.17251568626137653,0.2890290446743973,-0.25127151559132027,0.028556158155135923,-0.10214163296303945,0.4535817191855469,0.04907952094160748,0.4896025252763194,0.031072888301550847,-0.24842653768503306,0.24561102545454538,0.2900131112463214,-0.16798825535877002,0.2933748847011504,0.24029439939311892,-0.052644773950010756,0.047933992814830344,-0.053098221586233195,-0.134772676365659,-0.12487669413689863,0.2581124096221768,0.18428894994924838,-0.27211989102741907,0.050282301052772274,-0.45763528482800736,-0.36912669667072484,-0.14792216698381494,0.2533691812083362,0.09498003124343751,-0.09502234836136378,-0.028069294893896004,-0.4387762959349594,-0.574806003846296,0.02992904569000062,0.262959658788759,-0.07377408203923418,-0.045240614670773796,0.161816663112356,-0.15536168754109606,-0.41875023093710395,-0.2698378211268284,0.19605183050005734,-0.16074812382745657,-0.12954307237343263,0.025738760439598836,0.10070601735252059,-0.39530216421556896,-0.2460548041805893,-0.0996810382315339,0.060416013956548935,0.04449365737405446,0.03326280906273216,0.11288046413767905,0.11595369824737155,-0.2984290581917815,0.09348783627800529,-0.12109744515033369,0.10783417653428927,0.015274572816691777,-0.11960260023105844,-0.13402542910555026,0.27241954248888023,-0.23621865660728017,-0.5287840091654159,0.19429303377537127,0.24013842099921687,0.2895968907708557,-0.14130271621798868,0.33137333388064505
